94 572.585432 572.618353 0.111334
95 123.316943 123.321204 0.077392
96 1249.201648 1249.155166 0.350759
97 504.594460 504.664215 0.103128
98 314.482066 314.487382 0.072479
99 1224.295442 1224.048454 0.316432
100 2505.106191 2505.502249 0.418693
101 2275.201946 2274.862054 0.444061
102 621.637444 621.562658 0.496534
103 1048.859925 1048.495693 0.410351
104 282.471901 282.577105 0.118979
105 831.325866 831.454512 0.129946
106 1719.276998 1719.592155 0.424960
107 663.117547 663.076795 0.099244
108 648.456356 648.399382 0.119573
109 549.072509 549.005748 0.090953
110 270.705432 270.696445 0.044065
111 978.270130 978.190240 0.346702
112 249.455529 249.452836 0.059307
113 539.643977 539.718751 0.085564
114 1207.217686 1207.196670 0.238811
115 437.820267 437.952753 0.399707
116 984.704798 984.908172 0.374921
117 2055.017060 2054.685423 0.338109
118 1610.224679 1610.163818 0.543058
119 394.763117 394.749653 0.115419
120 361.741816 361.761551 0.114504
121 883.291050 883.699965 0.452159
122 398.981348 399.040467 0.111913
123 248.832426 248.734573 0.138055
124 304.657742 304.688572 0.093175
125 876.313709 876.299468 0.079286
126 998.643376 998.323654 0.356433
127 685.993171 685.896371 0.101906
128 913.867027 913.936138 0.097969
129 1778.369932 1778.480717 0.305509
130 2281.304519 2281.315832 0.322201
131 1091.323590 1091.425646 0.447201
132 1617.300102 1617.646233 0.466771
133 1931.096939 1931.060188 0.445126
134 557.004518 557.016450 0.071441
135 411.197832 411.299606 0.106620
136 1278.172358 1278.175790 0.254456
137 856.150011 856.138163 0.093109
138 678.294811 678.335108 0.078639
139 409.031171 408.960543 0.095925
140 172.716915 172.745976 0.030804
141 190.430076 190.379774 0.203674
142 595.252672 595.214297 0.047327
143 500.981107 500.979404 0.023734
144 617.827067 617.923541 0.180435
145 3156.074473 3156.309660 0.323410
146 1106.771728 1106.467209 0.387489
147 1362.295154 1362.020876 0.343453
148 547.300456 547.077482 0.360043
149 1168.515422 1168.457314 0.080862
150 1487.727814 1487.732538 0.039271
151 1072.951054 1073.139047 0.405730
152 461.518916 461.498380 0.124538
153 258.361039 258.280812 0.119164
154 555.760027 555.850645 0.093165
155 468.393718 468.454867 0.061886
156 1981.106886 1980.891144 0.221688
157 335.032613 334.961719 0.075954
158 452.064752 452.052898 0.051050
159 1478.541198 1478.567501 0.160917
160 1460.075555 1460.207383 0.209795
161 414.529250 414.728175 0.240015
162 3311.965950 3312.135353 0.249776
163 668.841422 668.834538 0.284335
164 684.742234 684.742003 0.016718
165 756.587667 756.587526 0.009079
166 972.755734 973.032608 0.389435
167 184.693081 184.692466 0.061059
168 557.819386 557.785402 0.060251
169 774.293452 774.237372 0.093725
170 374.243753 374.196718 0.099517
171 573.124573 573.194940 0.492025
172 337.079743 337.017601 0.087279
173 181.941694 182.010546 0.114141
174 257.089697 257.291637 0.243598
175 2788.276644 2788.155347 0.300816
176 2531.699342 2531.913028 0.342258
177 3185.898978 3185.875332 0.263790
178 1789.381608 1789.331596 0.161340
179 1042.160558 1042.168838 0.042944
180 770.833492 770.799910 0.042166
181 1175.317689 1175.397610 0.250961
182 441.930271 441.994349 0.075030
183 303.072657 303.033659 0.053598
184 713.399370 713.405849 0.037143
185 373.220624 373.209137 0.025599
186 1261.948174 1262.146686 0.237638
187 756.339921 756.311805 0.045853
188 635.282463 635.259614 0.055327
189 1535.155755 1535.103387 0.061845
190 3083.738514 3083.872819 0.243247
191 772.212330 772.110561 0.172390
192 2518.116557 2518.018165 0.142226
193 1493.100996 1493.082664 0.165226
194 238.783878 238.816216 0.077664
195 231.829798 231.836345 0.092026
196 1185.530224 1185.718503 0.191070
197 276.930828 276.930575 0.035708
198 606.977646 606.979733 0.028509
199 290.681197 290.688130 0.024875
200 380.897547 380.816918 0.105254
201 1028.779731 1029.219843 0.484444
202 97.325917 97.239394 0.116569
203 366.298237 366.186815 0.121785
204 965.080407 964.936954 0.392656
205 2992.961747 2993.093024 0.512480
206 2370.844686 2370.835559 0.609646
207 1473.496461 1473.238722 0.269379
208 816.281169 816.336256 0.116254
209 603.892896 603.865005 0.060789
210 419.861758 419.881905 0.059863
211 1009.493810 1009.446730 0.192128
212 543.289064 543.263828 0.073962
213 535.167622 535.175591 0.024752
214 592.527596 592.468789 0.079414
215 352.976351 352.907155 0.089430
216 565.709440 565.794296 0.443600
217 104.967883 105.037599 0.146596
218 709.832167 709.844189 0.117526
219 466.987556 466.999060 0.231929
220 817.780250 818.059824 0.294129
221 678.086461 678.222749 0.138573
222 2476.615558 2476.480238 0.181761
223 2487.353960 2487.627241 0.297844
224 644.446892 644.415623 0.078428
225 355.863324 355.825450 0.071816
226 1427.534552 1427.877793 0.386450
227 542.022452 541.981068 0.077192
228 429.811773 429.721639 0.093802
229 174.583941 174.479668 0.134504
230 393.247122 393.276040 0.070432
231 1388.000573 1387.916493 0.250785
232 309.382438 309.425423 0.043258
233 119.740269 119.785036 0.097201
234 385.183417 385.260005 0.083227
235 3426.673726 3426.513830 0.189352
236 3330.894468 3330.797466 0.118607
237 3568.600647 3568.775826 0.385676
238 1121.546108 1121.616391 0.087679
239 955.800265 955.814052 0.045311
240 1091.606264 1091.527972 0.110733
241 1568.669067 1568.583316 0.155559
242 137.929277 137.983884 0.065707
243 228.694851 228.747547 0.061837
244 184.676639 184.610757 0.071450
245 504.584455 504.587023 0.057226
246 1256.842475 1257.110611 0.401028
247 379.309086 379.247028 0.070213
248 401.194735 401.161717 0.046953
249 1258.883863 1259.113267 0.272554
250 3299.423119 3299.400013 0.210054
251 1162.978748 1163.111094 0.168034
