1050 -120.45484960 21.45935944 -95.35545200
1051 1203.88742400 366.94391280 -454.04349600
1052 -741.71860000 -521.43936800 640.26078400
1053 56.48651040 -240.08712480 469.86320000
1054 599.76384800 427.24497600 531.77803200
1055 176.86019040 -145.19567840 -158.25394240
1056 -252.94539360 -31.12469232 -171.57370640
1057 -1309.09828800 -1161.51187200 570.48003200
1058 1.74424684 541.56440800 351.62084960
1059 104.53138240 149.83280560 -421.36227200
1060 -444.89727200 -384.52968320 -339.77887440
1061 -11.76875520 115.83445840 37.52763488
1062 706.09602400 706.12531200 183.00941520
1063 1488.39942400 878.31783200 -400.08286640
1064 -517.14658400 -432.80969600 -63.18760480
1065 -159.68319680 -105.89955040 174.31548160
1066 -113.09770400 33.42254512 -605.51684800
1067 253.61901760 -144.42373040 -111.20820960
1068 -335.77520480 130.72113040 138.03894640
1069 346.63477680 160.47229920 547.01197600
1070 -389.31785280 -40.98370256 17.60794560
1071 606.15700000 -133.79051280 6.08520960
1072 -605.52103200 441.68396000 929.42957600
1073 -97.62903760 -148.96629920 -314.03597760
1074 75.75550400 -381.31260560 -121.63139040
1075 -1320.14404800 -629.86772800 168.93904160
1076 119.30927040 -134.83023680 -232.02790400
1077 386.46269120 41.57578040 -58.14086400
1078 1462.52138400 1221.62758400 -218.01987200
1079 -14.66002472 -296.78199840 82.41308480
1080 -544.32166400 -332.78364480 -100.72394240
1081 -649.07647200 -498.09683200 1198.79968000
1082 -93.26261520 82.75910160 -12.82354160
1083 5.52221056 -5.52195952 -378.34907840
1084 1120.24089600 597.88941600 -1041.30555200
1085 -44.44244800 -427.29100000 330.74185280
1086 -270.77592800 -25.62808784 80.76835440
1087 1258.55975200 -453.27782400 184.32695680
1088 -345.66157840 -13.85958368 -6.47306640
1089 -51.05986240 267.82202400 -157.77780320
1090 -1508.39894400 627.96819200 -577.12840800
1091 144.50238960 24.39765712 54.42045120
1092 -86.91883440 -122.88826400 -282.07021760
1093 292.90092000 98.52859760 309.26161520
1094 156.82970880 176.21418080 -256.35493520
1095 246.02380240 -438.15266400 641.82978400
1096 473.65390400 277.29167120 -564.30863200
1097 -626.60839200 174.85396240 -404.46853520
1098 -98.49010480 -166.44370400 378.11351920
1099 -464.47002400 -1757.76116000 419.30374400
1100 -556.48873600 598.09443200 93.11073600
1101 -65.19257760 -12.89002536 -254.09808560
1102 556.75651200 194.36102560 -1451.86473600
1103 404.19406480 280.86982800 222.23316000
1104 86.41675440 149.94033440 67.70339600
1105 -482.95912000 813.56206400 1219.70294400
1106 -26.52107896 -474.64551200 -32.79239288
1107 398.81469600 -503.77870400 24.34602656
1108 -309.32060960 -19.75069752 -156.74812080
1109 -45.62693840 -69.87238160 189.07244960
1110 -1136.94342400 1163.57040000 896.49312800
1111 72.11877120 -346.52724800 391.99352080
1112 444.68388800 -121.66151520 -535.61057600
1113 -36.22770792 738.92787200 -1761.64391200
1114 1339.95528800 -1323.72136800 1706.68707200
1115 -175.86481680 747.92347200 -854.28493600
1116 141.37108400 103.35986240 -22.43000560
1117 715.72340800 -461.38641600 -1383.88310400
1118 -1798.22880800 -164.37638960 885.92016000
1119 32.94406288 -632.49946400 268.04837840
1120 124.40245360 1062.83223200 706.76964800
1121 -1.97837093 -79.24035760 -335.82457600
1122 -143.88483120 13.31206544 -135.82979440
1123 -534.50181600 -766.68034400 291.27041520
1124 202.08427120 1.61653861 -24.51183848
1125 -49.53312080 71.60037360 -285.63582240
1126 570.84822400 244.47823280 -372.64503120
1127 -387.01121360 231.74715760 330.05316640
1128 494.72871200 -465.69593600 424.47935200
1129 -434.89751200 495.05088000 -927.63464000
1130 22.96396768 301.55092160 -83.26745760
1131 -210.65854240 -15.03704496 34.24436640
1132 1563.38507200 -859.73250400 1231.59387200
1133 398.57035040 -58.24922960 117.25701840
1134 -386.20035440 614.66307200 -90.68150560
1135 -1232.69426400 -635.86340000 -687.29312800
1136 510.95008000 17.72852848 -39.28458016
1137 -303.80818960 22.49883240 260.77658640
1138 812.93864800 457.97227200 515.00019200
1139 -408.20610240 -53.12006400 -336.66723360
1140 -146.90065840 -616.80528000 -43.81233760
1141 -798.86367200 528.67768800 -241.12643040
1142 249.97684560 -60.01487760 -228.65727360
1143 238.79761600 383.83723120 12.09284784
1144 663.30625600 33.12594136 -609.98954400
1145 -166.18973520 -6.51750048 207.79292080
1146 62.85539520 -260.66403680 -176.29032960
1147 68.59584320 -487.70377600 678.13016800
1148 160.18653200 46.45871760 -171.92976480
1149 -251.64500640 -181.34167280 23.26391864
1150 -1304.20300800 475.40700000 -796.92648000
1151 301.79568560 180.96720480 391.45922400
1152 20.02868248 -286.49186880 209.31547840
1153 901.14573600 442.42871200 39.78666016
1154 -275.34234560 -32.13784792 215.22579680
1155 -180.70403120 -119.26826720 3.49541402
1156 1748.64004000 -586.36249600 -1205.00873600
1157 -904.32976000 85.29335040 731.41759200
1158 -45.25414400 -313.41381680 312.50881760
1159 -208.23935360 287.50188640 -1327.21919200
1160 0.88770254 -515.35164800 -77.04124720
1161 -230.41288000 272.01271840 509.55262400
1162 -36.96358984 328.75361600 276.99962800
1163 58.98394000 15.05206552 -2.39970810
1164 123.71251200 -163.89774000 152.75784000
1165 -123.24976160 -121.15399600 -122.62718240
1166 365.17993840 312.04146480 385.15268080
1167 63.88382240 30.60717336 89.18363360
1168 -1774.23775200 -688.41444000 -587.29134400
1169 24.22033920 241.55989280 296.25021200
1170 387.43547120 -66.33732000 79.83490400
1171 490.55308000 1533.50712800 -4.48173344
1172 252.10733840 -702.29276800 455.39074400
1173 -258.38626720 -272.91478880 514.18849600
1174 217.05462320 -5.64693560 -538.46824800
1175 -243.56319200 -512.73246400 27.74523368
1176 671.52781600 1169.74598400 168.08466880
1177 94.92575520 219.51565200 82.25283760
1178 160.49029040 -78.70606080 -51.98034240
1179 -105.88825360 -1092.57210400 -2341.18230400
1180 -881.09182400 1172.49068800 -272.58090560
1181 406.84964960 328.80549760 -179.15553280
1182 130.84916080 -384.63470160 393.58553280
1183 457.97645600 -104.63723760 662.44435200
1184 -733.12884800 -561.14971200 -203.88590160
1185 -142.30035040 281.38655200 564.75632000
1186 415.91135680 -393.35666800 -502.28920000
1187 55.94719280 70.68449600 68.53057280
1188 191.17365440 299.41666320 0.11744614
1189 274.30806080 614.68399200 53.90749280
1190 -47.27376080 -76.15967840 -2.22588382
1191 -183.51986320 -209.63513600 -154.92096800
1192 -846.76210400 -633.75884800 -876.38900800
1193 112.43035600 138.38538160 -146.41489600
1194 -558.60165600 -475.37352800 -15.10085096
1195 2336.00251200 786.83885600 667.69527200
1196 -135.50511600 -60.38181440 127.26305440
1197 -289.56752720 -85.27326720 -60.58808560
1198 -3481.28464800 -1119.55890400 -207.35192720
1199 70.99955120 44.90854560 -11.39809464
1200 778.98130400 276.17370640 -28.69634056
1201 2392.99277600 2121.14992800 -203.35160480
1202 -182.27847040 -475.31495200 564.95715200
1203 188.55739920 -555.62683200 -63.34534160
1204 252.13537120 508.18027200 -758.76003200
1205 270.67425680 -309.81139280 -49.06744160
1206 -42.51153200 -332.02634080 -524.19662400
1207 -1713.64924800 -1498.97657600 881.54788000
1208 -366.94014720 -549.96169600 800.75065600
1209 86.25734400 626.90545600 40.01669648
1210 888.96192800 857.89572800 -306.19014080
1211 -102.08834480 -39.14642448 -99.48045760
1212 183.42237600 233.50192720 -177.80661120
1213 -466.62478400 -162.93165440 1043.80758400
1214 58.23835120 282.78358960 -329.37661360
1215 106.57317440 37.34839232 4.64884240
1216 154.49001600 551.01188000 139.02469680
1217 -72.85933920 -133.52524720 -132.54368080
1218 -113.25585920 -2.71605197 -12.66279232
1219 41.53109528 752.49240000 -19.20489472
1220 21.45605408 -402.84263280 163.33792080
1221 202.14033680 -503.06742400 -251.91320080
1222 104.13683120 -203.64950560 9.35157472
1223 198.20361120 89.62713760 -552.99509600
1224 490.79156800 267.87976320 -526.51456000
1225 41.92577200 -209.92634240 11.00429656
1226 45.58760880 135.91975040 9.42337216
1227 -1323.43685600 -1300.73865600 531.35544800
1228 -767.75144800 126.17814320 -109.00282320
1229 42.83788400 272.07506000 -532.63993600
1230 175.63427840 217.88096320 398.35320080
1231 69.26360960 -430.89760800 515.74912800
1232 -850.87497600 450.64608800 285.29106080
1233 600.43328800 701.07940800 -335.36224400
1234 719.88230400 886.70256800 -546.03710400
1235 -141.04347680 26.96470848 537.20886400
1236 -327.12394800 -310.44359520 -90.66853520
1237 367.31628880 -747.73519200 796.02692000
1238 543.01207200 -153.35113120 -85.29209520
1239 -430.51268000 -1185.72886400 22.07821488
1240 161.46809120 185.47713840 332.54055440
1241 86.68536720 376.69388800 392.23075360
1242 -238.76330720 960.52506400 -248.83837920
1243 414.53774960 -331.87948240 -49.05070560
1244 -496.97552000 -324.34451680 -304.86925200
1245 190.34605920 65.95155520 -138.74060320
1246 112.64876080 23.81603928 416.56657120
1247 -246.13551520 127.38815600 -330.82093040
1248 -183.95039680 -130.98514080 35.70997976
1249 -1403.68179200 99.08172240 -1504.21494400
1250 -112.42282480 -287.11654000 224.31721040
1251 386.63005120 -184.82945520 -67.98748960
1252 -15.18436360 1809.76409600 835.32304800
1253 -34.12909720 -524.19662400 -105.12509200
1254 -182.03956400 432.33690400 -102.59795600
1255 466.90929600 515.04621600 -240.47372640
1256 -12.91897864 -739.40066400 -22.58334920
1257 135.01265920 -455.76312000 39.47055896
1258 282.90576240 -337.22161360 286.02326080
1259 -79.74745840 -290.55955360 257.87079840
1260 -185.64826400 -336.86430000 -101.70048800
1261 22.23323208 3.71000301 -204.78002240
1262 3.88563059 -532.50186400 684.85804000
1263 795.88466400 2543.48707200 93.25968640
1264 439.55012000 -1245.59772000 626.12304800
1265 61.73366480 -130.19938560 -412.12400000
1266 141.19159040 472.05143200 76.56594480
1267 288.37592400 662.35230400 -2171.39976800
1268 -930.70151200 -457.38232800 1293.82668800
1269 1913.98335200 -1986.99833600 658.05952000
1270 -2392.10158400 1536.59910400 400.04562880
1271 459.95548800 -514.59852800 192.30124240
1272 349.84599680 -352.33087440 -10.50865992
1273 189.03228320 -349.49035680 275.22184640
1274 -121.30838560 154.18583920 -332.66230880
1275 -6.33708640 2.77928894 -75.89399440
1276 683.78693600 -173.00798160 480.99682400
1277 203.59218480 65.61850880 -178.04007840
1278 -306.35415360 14.02342912 -189.93895600
1279 -928.52583200 1500.85519200 -1219.91632800
1280 79.29014720 -499.46081600 -546.65215200
1281 -109.37729120 81.20181680 94.38936640
1282 218.71525280 222.52101920 1454.04460000
1283 339.31696080 -333.45936080 -5.69936112
1284 -16.11513624 -293.71931040 36.27210016
1285 -652.93412000 675.35617600 48.83899520
1286 724.14580000 -154.94021440 192.97361120
1287 66.14611120 -444.56255200 -201.63490960
1288 732.04519200 -1121.73876800 -1247.99933600
1289 -17.12394048 -199.83453440 406.84713920
1290 -582.16594400 408.83914160 310.18335040
1291 -739.22493600 -666.68692800 811.10187200
1292 -160.61413680 219.77171280 -230.55890160
1293 291.12774080 187.65449200 378.34824160
1294 1061.69836800 640.15618400 294.49335040
1295 369.80409520 93.25759440 -887.56028800
1296 -24.44192384 189.50842240 124.83591600
1297 -2005.02300800 137.18959440 -260.26697520
1298 538.47661600 -91.14174560 120.84605360
1299 665.58653600 -130.17009760 43.90313040
1300 311.50340240 742.42151200 672.43156000
1301 325.81268240 -149.31650000 85.76446880
1302 -434.17368000 32.64289856 -176.14932880
1303 -507.03804000 -794.45373600 -1412.96190400
1304 511.46052800 98.08174640 198.17808880
1305 28.68140368 438.55014400 163.60234960
1306 -170.82184160 51.24814240 245.22967920
1307 94.66174480 -318.02123760 257.10972880
1308 1109.71395200 717.64386400 476.57015200
1309 -307.78466320 -334.68108880 228.52756960
1310 -166.42654960 -302.37516960 -419.23261600
1311 -67.22265440 -820.83385600 -546.45132000
1312 177.22712720 514.46464000 1512.26077600
1313 -40.78387472 -271.72862480 -171.61847520
1314 234.42073360 -84.46742880 166.83323440
1315 593.02760800 -1549.44398400 -922.55526400
1316 -840.26853600 1306.64646400 378.94697200
1317 -64.24239120 -57.95132880 513.81193600
1318 1034.06304800 485.79168800 -927.03632800
1319 -373.60735120 425.59229600 178.00409600
1320 -384.89243600 156.70502560 188.47790320
1321 -409.93576800 -595.86436000 -728.97832000
1322 -178.51161520 -206.68541600 42.73872320
1323 -246.01920000 141.12715680 -107.50788000
1324 -590.19922400 -1079.07870400 1849.84681600
1325 713.96612800 202.31522800 10.73944936
1326 -97.93572480 599.30779200 -41.16938848
1327 -27.17056128 1050.69026400 -682.44387200
1328 -185.06083040 -332.35896880 138.47994000
1329 307.51856080 -303.39397360 5.28163056
1330 343.37920640 -74.09403760 -448.38672800
1331 84.35027680 390.78434480 8.00403384
1332 305.03995920 -314.17321280 84.43019120
1333 -1604.94474400 -1068.66054400 210.85895600
1334 410.19977840 51.67658400 -292.61389760
1335 475.45720800 -401.12677440 230.89696880
1336 1268.19132000 399.18749040 -517.90388800
1337 -44.16379360 420.26606400 192.31337600
1338 210.32842480 342.55454000 -18.06052888
1339 -1336.91770400 1403.09184800 241.95151520
1340 135.24319760 -389.62244800 -96.18011840
1341 21.61199176 -238.26206400 -246.19450960
1342 1018.39815200 -56.63671600 547.53079200
1343 23.44148760 -22.17076496 -405.64633120
1344 47.11100320 274.77122960 -226.31381520
1345 -351.57649920 -626.58328800 594.10708000
1346 394.59555040 -386.06688480 -406.42622880
1347 -200.88973920 277.84563280 -664.89617600
1348 229.43968160 424.53792800 -646.19369600
1349 -185.08509760 162.93500160 640.31099200
1350 -96.22781600 -89.10204560 367.19202400
1351 304.43871840 -937.32478400 351.49825840
1352 -170.38461360 238.50013360 -85.64104080
1353 -201.71147680 180.35926960 -378.64823440
1354 1183.39000800 380.98750880 547.27975200
1355 127.03921040 -118.24527920 -315.56606640
1356 -306.28930160 -276.62976240 -82.37584720
1357 -1417.76932000 1184.31467200 -95.77468880
1358 -18.74482208 -206.37789200 277.17493760
1359 -237.81186560 -92.63417840 -188.38836560
1360 109.24382160 -15.58753384 -510.40197600
1361 54.77107040 373.07221760 600.13204000
1362 207.08582480 -652.49480000 -367.41252080
1363 -73.67647440 -148.73199520 745.04488000
1364 185.16250160 -188.39589680 -68.35275280
1365 -261.02637120 15.65744848 41.33846392
1366 273.51812160 1272.19959200 641.88417600
1367 263.36313520 -578.19532800 4.65072520
1368 -415.69086000 -437.91417600 -192.73093920
1369 -744.12021600 -463.02236000 -1293.98149600
1370 169.43944800 202.82776800 309.59759040
1371 79.49809200 -219.55958400 29.03139528
1372 479.96756000 172.28707840 303.89898240
1373 -236.86042400 79.12320560 98.87168560
1374 255.05203760 -67.90924880 538.87828000
1375 700.39323200 227.14224720 543.51415200
1376 82.77918480 -62.52234880 170.64067440
1377 652.87972800 -974.55820000 -1276.58860800
1378 -920.94024000 288.78135360 -648.09741600
1379 313.81338880 -236.17382960 299.84259440
1380 80.34116800 141.03510880 163.35842240
1381 -782.20298400 242.77450800 435.97280000
1382 -235.70647680 663.79996800 -458.13544800
1383 458.20657600 -832.58252800 -607.62140000
1384 -1893.92944000 884.58546400 55.22503440
1385 -398.19630080 149.31984720 -106.43552080
1386 126.41788640 84.07204080 -3.21496050
1387 2195.79248800 -1976.81448000 949.42491200
1388 -348.58870480 548.30064800 -175.43595680
1389 -310.41305200 -293.52600960 175.90205440
1390 -21.89575064 355.29984080 -392.65417440
1391 4.68243992 319.55007120 93.99104960
1392 -724.89473600 329.59878400 -555.97828800
1393 314.58115280 3.91383494 -63.28300000
1394 100.00220240 -16.36931424 158.79326000
1395 145.65340800 59.39146160 250.43959600
1396 -374.26214720 -551.16668800 -628.90959200
1397 95.87677840 411.92735200 346.73561120
1398 67.53938320 281.96980160 -41.59419000
1399 -947.90612000 834.20592000 -955.58376000
1400 115.35539040 98.10475840 270.61986480
1401 268.53958000 -41.37155936 -71.89618240
1402 1066.55599200 -1220.81588800 1399.36808800
1403 -57.84338160 174.66651920 -191.60251440
1404 -259.88162880 250.30989200 -56.58441600
1405 -874.70285600 -294.23059520 241.70800640
1406 44.79557760 -162.46262800 -286.29229200
1407 197.68437680 421.97732000 112.65503680
1408 446.09389600 167.03532160 -256.58338160
1409 45.44409760 220.62817760 -31.17971192
1410 1126.44158400 -344.88712000 76.59523280
1411 -128.15675680 353.21662720 2.39954074
1412 75.87642160 90.83547680 -320.16679280
1413 -181.26175840 -743.34617600 -314.42383440
1414 1347.84631200 -189.99251120 1502.65849600
1415 285.21156480 119.90339840 -52.18577680
1416 -40.56371264 -159.27442000 -18.82787448
1417 -1019.51946400 1330.68354400 161.21872480
1418 -206.51889280 376.79095680 125.99948640
1419 248.08525920 -1067.51831200 -145.42161440
1420 -1415.52669600 -219.55414480 450.33228800
1421 -32.49470128 365.09709520 -116.97501680
1422 40.17585584 -284.87517120 286.36969600
1423 2109.31339200 -434.14439200 -685.63626400
1424 -135.65113760 24.21079968 297.64390240
1425 106.34138080 126.48524880 265.36559760
1426 -1044.07536000 1546.08004800 -620.76334400
1427 50.87492960 -92.79233360 -234.50692400
1428 525.79491200 147.37010320 -249.74630720
1429 -847.02151200 442.18185600 -479.80020000
1430 -108.13255120 -107.80034160 766.34144000
1431 17.70187640 -397.45908000 126.35847360
1432 277.41593600 -1213.81605600 958.01466400
1433 244.95311680 71.17988160 -329.00716640
1434 -138.37408480 331.64810720 -324.72107680
1435 -1331.68352000 430.65075200 652.43622400
1436 -52.94852000 -12.06782752 471.96775200
1437 324.57338160 141.06816240 -275.62978640
1438 1835.97267200 465.03068000 -2162.77236000
1439 -240.72518480 -71.69911600 -397.68543440
1440 -131.65541760 -377.14492320 410.52069120
1441 -329.39042080 -301.84505680 581.14086400
1442 -446.04787200 -200.31025520 421.30369600
1443 -37.35136296 -117.97122720 216.20568960
1444 -292.21390720 -1184.62428800 -1470.51282400
1445 27.16968264 231.85887040 237.14326240
1446 214.25887440 -205.30929840 -273.57125840
1447 385.75601360 -18.85034256 1005.15997600
1448 18.72185192 466.77122400 195.89529840
1449 25.39591768 64.59510240 39.42729640
1450 -42.85754880 719.40532800 -203.41101760
1451 -4.92536296 -150.90432800 387.23673120
1452 -99.71308800 8.34318888 57.18314640
1453 155.59124480 -27.05269800 -422.49613600
1454 -15.36080288 -23.78721152 173.87490640
1455 -99.07042560 7.76562952 120.54898960
1456 -12.11786816 -67.43520160 115.90977040
1457 153.42351440 -218.18848720 315.80204400
1458 -820.86314400 858.47730400 -745.13274400
1459 -192.60667440 -140.77402720 118.16913040
1460 348.10210560 -247.43757600 137.42055120
1461 193.88446800 371.93375120 -1842.24448800
1462 -967.47887200 -903.93646400 701.72374400
1463 268.07264560 -649.77101600 -660.05528800
1464 -196.35386480 -264.61749840 -14.94717264
1465 -967.89308800 26.35677328 337.46010160
1466 860.78268800 356.21237120 -344.30345200
1467 12.58768952 -367.25352880 182.30608480
1468 -93.48896960 610.62132800 596.57564000
1469 75.85466480 -183.39810880 122.96566800
1470 167.66961600 -431.98544800 -27.96686016
1471 -508.83297600 258.89671520 -911.84004000
1472 291.82312160 495.71613600 -28.96842608
1473 -267.55006400 40.15949640 -212.83756960
1474 773.90611200 -968.20270400 129.25422000
1475 65.87666160 -120.03142880 -86.25776240
1476 -134.83191040 287.13620480 -503.54858400
1477 -236.63030400 1219.62763200 2010.89734400
1478 -133.65913520 -22.54703208 -91.69612560
1479 154.73812720 199.62617120 -989.79632800
1480 -701.60659200 -1824.44575200 728.53900000
1481 98.01856800 495.26008000 -507.76187200
1482 126.85678800 111.95965600 -552.61435200
1483 168.59386160 -699.11711200 -40.11301216
1484 -58.09818720 7.02832504 832.79172800
1485 -425.05256000 -229.24972800 318.34047680
1486 -934.24117600 613.26561600 -436.03974400
1487 -190.21844720 155.09376720 667.62832800
1488 63.24576240 79.98385440 -275.44987440
1489 1210.40609600 -261.39498160 -641.31515200
1490 448.54990400 165.61234320 -978.75056800
1491 -509.03380800 -152.86411360 795.98089600
1492 1078.20006400 917.73529600 476.31911200
1493 -274.05367360 -621.99344000 -184.84660960
1494 -157.89913920 118.50343200 435.55021600
1495 -573.27912800 14.15819576 -283.33545920
1496 190.90294960 -114.22110800 52.77195520
1497 11.70829640 38.80865016 54.39451040
1498 -324.61689520 366.36861280 -779.59216800
1499 -324.80099120 268.44292960 159.54303280
1500 -90.71288560 22.48184536 -19.84040248
1501 546.36345600 -615.83877600 353.26641680
1502 275.29590320 -1.55731409 -90.57523200
1503 -282.06310480 -27.14859528 -108.35472160
1504 -39.96464752 142.40620560 185.94407280
1505 474.63296000 -397.45949840 -368.56521280
1506 -1174.59105600 1221.50206400 908.45936800
1507 369.84342480 208.75231200 -217.22491200
1508 401.44726880 -186.86371600 -269.66842320
1509 -880.40146400 1201.45233600 -243.67155760
1510 -551.80684000 -1037.71149600 -789.24884000
1511 -133.34659040 72.42378480 -202.40978640
1512 374.89602320 -272.83487440 -75.13878240
1513 1342.45313600 -1410.98287200 -472.48238400
1514 -1011.43597600 -295.93683040 115.01272080
1515 -951.93949600 -941.74308800 1386.65291200
1516 820.52424000 1034.79106400 -958.53348000
1517 -145.35843600 -6.99493672 -15.01202464
1518 -117.83357360 96.49057120 -73.54091280
1519 -104.69079280 619.84286400 -349.17404640
1520 -211.90746640 -52.80626400 186.70346880
1521 -1809.92308800 -970.31144000 -128.45172880
1522 403.64177680 243.58871440 4.23002400
1523 -181.61446960 -177.95890880 262.59286080
1524 2316.14106400 517.49385600 62.76292880
1525 -195.38024800 -151.80681680 54.94177760
1526 -369.63589840 170.84066960 244.89788800
1527 180.07392080 227.40667600 -123.31168480
1528 -659.01765600 -1426.99504000 -422.25764800
1529 113.88429600 -97.98049360 7.77608952
1530 4.94967200 -28.01669160 -169.20347040
1531 1139.59608000 423.93961600 -383.71254800
1532 -88.41796160 12.16288800 -89.63215840
1533 309.23818480 -287.94204320 -132.72484800
1534 -899.59347200 758.06548800 1228.69854400
1535 61.25794400 -120.49083200 0.50066999
1536 -483.65366400 -205.40469360 226.26779120
1537 -51.85775120 475.05554400 -827.49896800
1538 -135.84862240 -195.06142720 477.44879200
1539 415.27789920 -9.05174928 -101.65990320
1540 91.22417040 54.92294960 -4.75833768
1541 300.68818080 231.04884800 444.62949600
1542 -1117.99827200 -283.45554000 96.03911760
1543 -6.09202952 -222.10052720 432.64652000
1544 280.33343920 -432.67162400 153.78752240
1545 1450.64719200 530.13372000 811.18973600
1546 1419.89897600 -461.19395200 499.49428800
1547 -55.99447200 -26.18393224 -580.69317600
1548 81.17378400 -732.25020800 -1161.70852000
1549 -1151.92632800 606.88083200 1467.33716800
1550 508.57775200 265.14175360 -991.68749600
1551 -552.00767200 1419.38016000 -859.42288800
1552 1608.65176800 -63.30308320 121.61465440
1553 -560.73968000 -143.94633600 66.56200080
1554 14.92173392 232.16095520 -29.92580896
1555 875.12544000 -388.99526640 1470.42077600
1556 286.27974000 -137.33519760 -437.88907200
1557 -1165.46993600 -350.31586000 -664.87525600
1558 39.32307296 -574.40462400 -591.99416000
1559 49.58207360 -240.73648160 -133.85159920
1560 -176.91416400 739.89856000 446.72986400
1561 -163.30026480 418.55062400 61.52279120
1562 178.60952080 176.81584000 -0.55460594
1563 -39.38340624 -659.36911200 -190.21551840
1564 -2625.55204800 91.86808800 -285.55339760
1565 416.96488800 169.01058800 190.29250400
1566 -1.86136537 -67.79628080 0.87221756
1567 1684.76291200 729.71888800 550.22947200
1568 -274.33693040 82.19175120 101.45656080
1569 206.10551360 -354.88269600 -505.46067200
1570 -449.61264000 494.41909600 -16.82942872
1571 1027.97114400 -75.38480160 -38.44326144
1572 -19.42237904 344.19717840 -431.40387200
1573 -674.34783200 -402.86313440 0.46791346
1574 127.16222000 -268.77890480 103.52220160
1575 -80.90433440 -165.88430320 94.77220240
1576 -201.12822720 26.52141368 47.25744320
1577 288.78679280 297.56315120 169.04949920
1578 344.38880560 -508.05893600 516.00016800
1579 -439.46225600 -89.36647440 229.58821360
1580 -135.75657440 10.06134848 263.28740480
1581 -222.98920880 1811.04858400 -984.87176000
1582 -584.35417600 -688.07135200 415.85822000
1583 56.26643200 392.52405200 43.48514880
1584 248.84465520 683.34761600 402.88907520
1585 -40.96554400 884.95784000 399.53267040
1586 -912.66847200 -1756.37207200 22.23511488
1587 1583.28836000 411.06251920 28.90537320
1588 -702.52288800 1247.33826400 -577.41710400
1589 0.69590798 -369.34929440 -168.97335040
1590 -144.75928720 -119.87913120 289.97504880
1591 864.44368800 -797.70888800 -316.75976160
1592 83.29674560 73.93504560 264.70243360
1593 -53.67318880 -26.17422536 206.14777200
1594 -243.61465520 -396.75323920 -352.04887280
1595 -139.34937520 103.63642480 47.53526080
1596 -638.39472000 242.12682480 270.62697760
1597 309.97122160 -163.90527120 -239.00514240
1598 51.18454560 193.36439680 -66.74609680
1599 -217.56339760 251.18811360 269.18851840
1600 -83.76284320 1168.46149600 -417.99331520
1601 212.50536000 -198.28101520 171.21304560
1602 179.59903680 -221.10557200 210.10499920
1603 -32.29144256 -779.97709600 376.85539040
1604 400.09625520 -91.09362960 206.65152560
1605 -420.96060800 219.35917040 -279.24601760
1606 116.62565280 808.85088000 -1969.52595200
1607 -2.41129778 -47.10891120 203.90933200
1608 -568.44660800 149.62611600 89.47358480
1609 483.41517600 -226.52008640 916.59724800
1610 -164.76089920 -59.92659520 -94.41530720
1611 220.15705920 -37.19333328 346.67159600
1612 -1658.73424800 -1537.07608000 138.75901280
1613 82.23149920 -72.03676480 -35.70437320
1614 -95.04792800 -24.15234920 -296.84768720
1615 1527.60768800 825.18521600 -675.12187200
1616 59.56718960 433.88916800 318.30784160
1617 -57.52079520 -12.02489968 14.93298888
1618 152.36161520 89.29911200 722.81110400
1619 -278.81339200 134.86621920 339.66506960
1620 181.88308240 -184.57004720 -248.59570720
1621 636.43242400 -256.36999760 -344.19634160
1622 -30.12199672 142.65431680 250.14336880
1623 -340.71985600 38.12389672 -154.72097280
1624 -220.11312720 -79.99891680 195.05389600
1625 139.45020960 -318.04717840 -113.20941680
1626 -312.86822320 804.55391200 275.75823520
1627 -90.24678800 -201.87716320 117.45492160
1628 222.20094320 -222.69088960 -242.71969760
1629 1455.27888000 -1292.29116000 535.53526400
1630 -1133.44141600 -256.49886480 -759.01525600
1631 304.68473760 315.54974880 485.46533600
1632 247.32544480 -383.57071040 -115.71144880
1633 -623.63356800 660.81677600 839.23927200
1634 -285.39858960 -55.26352720 -638.19388800
1635 -281.92210400 -745.95699200 -763.78501600
1636 506.41880800 622.41184000 694.06284000
1637 277.32472480 -286.35379680 173.24354080
1638 -89.91834400 -99.13109360 421.21583200
1639 -527.69863200 509.35597600 -1150.18996800
1640 118.81848720 540.82802400 -157.30919520
1641 332.47319200 -1953.97820800 274.51224000
1642 -315.79869680 569.69344000 20.50440328
1643 -110.56136320 534.90766400 -340.20062160
1644 365.82009040 1326.30289600 -437.72171200
1645 582.32912000 -1.45960514 103.87240240
1646 -99.96789360 -204.21727440 679.95439200
1647 -275.53857520 -95.45796000 -56.30869040
1648 -527.97896000 -199.79562320 22.03608200
1649 444.95166400 -222.69758400 130.88137760
1650 265.44676720 94.78935680 290.70390160
1651 619.35333600 -580.94840000 -69.06068560
1652 -82.62186640 97.73907680 -184.01692240
1653 -254.06461360 -166.19475600 -64.56874320
1654 -1712.11372000 1198.43567200 -301.05386240
1655 58.98896080 -251.12786400 121.96485520
1656 334.91079040 -367.41252080 -166.44705120
1657 682.97105600 -957.66320800 388.72623520
1658 179.84254560 212.43172160 103.94562240
1659 135.59590880 -141.65852480 -110.49860320
1660 -157.59036000 312.85567120 60.39645840
1661 386.63883760 -7.62981688 -95.30189680
1662 348.97112240 953.90597600 448.32815200
1663 267.48270160 17.93224744 -12.42991088
1664 208.32261520 37.15362712 -298.03803520
